,id,web-timestamp,arrival-time,query-execution-time
279,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.535441,0.013814687728881836
280,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.547417,0.011928081512451172
281,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.560557,0.013095617294311523
282,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.576816,0.01621246337890625
283,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.588948,0.01207733154296875
284,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.603259,0.014267206192016602
285,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.615226,0.011926412582397461
286,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.640419,0.02514958381652832
287,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.652706,0.012240886688232422
288,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.664049,0.011306524276733398
289,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.675166,0.011084318161010742
290,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.687663,0.012452840805053711
291,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.698610,0.010883092880249023
292,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.710315,0.011667728424072266
293,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.722341,0.011974811553955078
294,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.733408,0.011027336120605469
295,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.743967,0.010500192642211914
296,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.755965,0.011959075927734375
297,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.767769,0.011748552322387695
298,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.776290,0.008481264114379883
299,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.789306,0.012973785400390625
300,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.800591,0.0112457275390625
301,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.812376,0.011749267578125
302,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.824871,0.012438774108886719
303,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.836039,0.011127233505249023
304,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.847258,0.01118016242980957
305,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.859602,0.012301921844482422
306,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.871156,0.011509180068969727
307,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.879443,0.008249759674072266
308,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.890863,0.011377811431884766
309,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.901697,0.010787248611450195
310,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.910970,0.009222030639648438
311,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.921184,0.010169744491577148
312,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.933751,0.012518644332885742
313,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.945512,0.011720895767211914
314,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.956166,0.01059103012084961
315,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.967582,0.011376142501831055
316,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.979097,0.011476755142211914
317,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:10.990279,0.011141777038574219
318,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.000442,0.010116100311279297
319,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.009829,0.009334325790405273
320,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.020100,0.01022481918334961
321,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.030099,0.00996088981628418
322,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.040514,0.010357141494750977
323,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.050084,0.009525060653686523
324,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.062732,0.012603044509887695
325,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.074532,0.011759757995605469
326,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.086137,0.011562824249267578
327,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.097115,0.010928869247436523
328,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.108894,0.011742353439331055
329,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.120833,0.011893272399902344
330,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.131906,0.011026382446289062
331,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.143997,0.012058258056640625
332,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.156766,0.012713909149169922
333,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.167667,0.010843753814697266
334,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.178377,0.010599136352539062
335,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.192831,0.01439046859741211
336,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.205094,0.01220560073852539
337,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.215535,0.010397911071777344
338,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.227886,0.012292623519897461
339,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.240712,0.01277780532836914
340,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.251237,0.010484933853149414
341,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.262229,0.010953426361083984
342,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.274975,0.012696027755737305
343,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.287592,0.012574195861816406
344,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.299812,0.012163877487182617
345,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.312715,0.012864351272583008
346,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.324331,0.011566400527954102
347,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.335558,0.01116633415222168
348,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.345230,0.009625911712646484
349,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.355443,0.010146379470825195
350,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.366113,0.010617494583129883
351,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.375731,0.00953984260559082
352,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.385941,0.010148048400878906
353,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.398093,0.012094736099243164
354,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.409910,0.011780023574829102
355,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.420500,0.01052093505859375
356,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.433398,0.012850522994995117
357,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.442433,0.008988142013549805
358,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.455683,0.013204574584960938
359,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.466749,0.010946035385131836
360,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.478713,0.011922836303710938
361,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.491292,0.012529134750366211
362,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.502764,0.011434316635131836
363,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.514484,0.011680364608764648
364,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.527490,0.012965917587280273
365,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.543927,0.016371488571166992
366,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.558680,0.01467132568359375
367,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.575753,0.017017126083374023
368,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.594311,0.018186330795288086
369,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.612675,0.017884016036987305
370,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.636044,0.023331880569458008
371,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.647097,0.011014938354492188
372,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.668570,0.0214383602142334
373,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.680800,0.012169837951660156
374,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.694137,0.013219356536865234
375,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.706548,0.012342691421508789
376,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.719594,0.012972116470336914
377,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.730427,0.010753870010375977
378,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.740588,0.01009225845336914
379,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.751260,0.010607242584228516
380,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.762662,0.011347532272338867
381,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.774683,0.011961936950683594
382,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.786746,0.01200556755065918
383,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.796984,0.010159969329833984
384,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.809067,0.012009859085083008
385,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.820105,0.010956048965454102
386,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.830754,0.010595083236694336
387,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.841039,0.010207891464233398
388,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.851306,0.010212421417236328
389,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.860732,0.009372949600219727
390,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.871321,0.010518550872802734
391,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.882099,0.01070547103881836
392,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.892486,0.01034688949584961
393,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.904245,0.011708259582519531
394,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.915036,0.010747432708740234
395,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.926639,0.011557579040527344
396,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.940699,0.014016151428222656
397,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.951995,0.011255025863647461
398,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.961819,0.009767770767211914
399,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.973539,0.011656999588012695
400,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.984631,0.011054515838623047
401,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:11.995997,0.011322259902954102
402,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.008843,0.012795209884643555
403,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.019866,0.010982036590576172
404,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.030229,0.010322093963623047
405,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.041957,0.011686086654663086
406,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.054348,0.012333154678344727
407,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.066852,0.012455224990844727
408,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.079538,0.012645721435546875
409,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.090003,0.010422945022583008
410,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.099478,0.009435653686523438
411,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.111525,0.012006044387817383
412,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.121728,0.010162830352783203
413,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.131125,0.009360313415527344
414,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.141388,0.010222673416137695
415,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.153141,0.011690616607666016
416,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.162647,0.009462594985961914
417,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.174539,0.011845827102661133
418,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.187868,0.01328587532043457
419,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.197997,0.010088205337524414
420,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.208648,0.010598182678222656
421,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.221203,0.012512445449829102
422,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.231748,0.010501861572265625
423,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.244720,0.012930154800415039
424,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.257534,0.012773513793945312
425,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.267097,0.009516716003417969
426,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.278199,0.011054277420043945
427,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.290621,0.012363433837890625
428,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.304552,0.01388859748840332
429,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.315662,0.01104879379272461
430,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.325030,0.009328603744506836
431,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.336271,0.011193513870239258
432,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.346827,0.010510444641113281
433,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.357809,0.010913372039794922
434,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.369089,0.01122426986694336
435,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.381079,0.011937618255615234
436,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.392341,0.011215686798095703
437,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.404564,0.012178421020507812
438,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.414916,0.010297536849975586
439,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.425539,0.010564565658569336
440,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.439206,0.013625383377075195
441,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.451349,0.012099981307983398
442,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.463018,0.011629581451416016
443,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.475511,0.012453079223632812
444,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.485876,0.010309696197509766
445,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.495444,0.009525299072265625
446,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.507293,0.011808633804321289
447,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.519532,0.012176275253295898
448,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.531899,0.012315034866333008
449,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.542652,0.010687112808227539
450,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.553781,0.011056184768676758
451,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.566222,0.012375593185424805
452,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.577625,0.011350393295288086
453,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.587199,0.00951385498046875
454,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.598053,0.010814428329467773
455,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.610721,0.012625932693481445
456,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.622406,0.01163792610168457
457,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.630900,0.00845193862915039
458,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.643229,0.012289047241210938
459,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.656442,0.013170957565307617
460,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.667808,0.011314630508422852
461,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.681508,0.01364278793334961
462,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.693572,0.012010812759399414
463,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.703570,0.009935140609741211
464,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.714367,0.010759353637695312
465,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.726184,0.011766195297241211
466,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.737701,0.011450767517089844
467,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.747656,0.009879589080810547
468,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.758298,0.010587692260742188
469,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.768723,0.010372400283813477
470,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.778896,0.010118722915649414
471,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.790388,0.011452913284301758
472,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.799178,0.00875091552734375
473,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.811613,0.012382984161376953
474,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.821645,0.009958744049072266
475,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.833341,0.011644601821899414
476,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.847362,0.013968229293823242
477,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.862984,0.015543937683105469
478,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.876183,0.013147115707397461
479,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.892365,0.01614069938659668
480,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.904915,0.012507200241088867
481,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.919563,0.01460409164428711
482,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.931497,0.011888265609741211
483,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.943071,0.011528491973876953
484,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.953951,0.010841131210327148
485,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.964067,0.01007533073425293
486,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.975054,0.010943412780761719
487,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.985820,0.010722160339355469
488,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:12.995167,0.009310007095336914
489,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.009652,0.014442682266235352
490,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.020638,0.010942459106445312
491,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.030438,0.009759902954101562
492,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.042445,0.01196432113647461
493,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.054286,0.011791229248046875
494,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.065981,0.011646032333374023
495,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.077927,0.011903047561645508
496,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.089955,0.011973142623901367
497,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.101181,0.011178970336914062
498,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.112017,0.010796785354614258
499,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.121686,0.009628534317016602
500,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.130736,0.009012222290039062
501,5330,2022-02-19 15:13:07.342094-01:00,2022-02-19 15:13:13.141854,0.011078357696533203
